0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameInDictionary,largestNum,largest
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameInDictionary,largestNum,num
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameInDictionary,smallestNum,smallest
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameInDictionary,smallestNum,num
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameInDictionary,medianIdx,median
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameInDictionary,median,median
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameInDictionary,medianPrev,median
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameInDictionary,value,value
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameInDictionary,sortedNums,sorted
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameInDictionary,iDistance,distance
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameInDictionary,iDuration,duration
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameInDictionary,iExhalationLevel,exhalation
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameInDictionary,iExhalationLevel,level
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameInDictionary,combination,combination
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameNotInDictionary,util.Interpolator,interpolator
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameNotInDictionary,theInterpolator,interpolator
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameNotInDictionary,distanceConts,conts
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameNotInDictionary,durationConts,conts
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameNotInDictionary,exhalationLevelConts,conts
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameNotInDictionary,medianIdx,idx
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameNotInDictionary,medianPrev,prev
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameNotInDictionary,sortedNums,nums
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameNotInDictionary,iDistance,i
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,minimumLettersInNameCheck,iDistance,i,2
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameNotInDictionary,iDuration,i
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,minimumLettersInNameCheck,iDuration,i,2
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,nameNotInDictionary,iExhalationLevel,i
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,minimumLettersInNameCheck,iExhalationLevel,i,2
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,functionAssignsGlobal,getInstance
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,publicMethodsDoNotOverride,[public  interpolateExhalationLevel:int->int, public  interpolate:data.Combination->Combination]
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,methodAccessModifierMatched,getInstance:->Interpolator,public,[model.InterpolatingModel, util.SocialDistancingUtil],[public, package]
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,methodAccessModifierMatched,interpolateExhalationLevel:int->int,public,[model.InterpolatingModel, util.SocialDistancingUtil, util.Interpolator],[public, package, private]
0,Mon Sep 14 23:09:06 EDT 2020,true,util/Interpolator.java,methodAccessModifierMatched,interpolate:data.Combination->Combination,public,[model.InterpolatingModel, util.SocialDistancingUtil],[public, package]
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,tags,@SocialDistanceUilityTesterMain
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,nameInDictionary,main.TestPlayground,main
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,nameInDictionary,main.TestPlayground,test
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,nameInDictionary,main.TestPlayground,playground
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,nameInDictionary,args,args
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,publicMethodsOverride,[]
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,methodAccessModifierUnmatched,getBasicSocialDistanceUtility:->Class,public,None,4,No Referencing Method,No Access Modifiers
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,methodAccessModifierUnmatched,getSocialDistancDerivingModel:->Class,public,None,4,No Referencing Method,No Access Modifiers
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,methodAccessModifierUnmatched,getSocialDistancInferringModel:->Class,public,None,4,No Referencing Method,No Access Modifiers
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,methodAccessModifierUnmatched,getSocialDistanceBasicModel:->Class,public,None,4,No Referencing Method,No Access Modifiers
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,methodAccessModifierUnmatched,getSocialDistanceClassifierFactory:->Class,public,None,4,No Referencing Method,No Access Modifiers
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,methodAccessModifierUnmatched,getSocialDistanceController:->Class,public,None,4,No Referencing Method,No Access Modifiers
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,methodAccessModifierUnmatched,getSocialDistanceControllerFactory:->Class,public,None,4,No Referencing Method,No Access Modifiers
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,methodAccessModifierUnmatched,getSocialDistanceInterpolatingModel:->Class,public,None,4,No Referencing Method,No Access Modifiers
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,methodAccessModifierUnmatched,getSocialDistanceMVCBasicMain:->Class,public,None,4,No Referencing Method,No Access Modifiers
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,methodAccessModifierUnmatched,getSocialDistanceMVCDerivingMain:->Class,public,None,4,No Referencing Method,No Access Modifiers
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,methodAccessModifierUnmatched,getSocialDistanceMVCInferringMain:->Class,public,None,4,No Referencing Method,No Access Modifiers
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,methodAccessModifierUnmatched,getSocialDistanceMVCInterpolatingMain:->Class,public,None,4,No Referencing Method,No Access Modifiers
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,methodAccessModifierUnmatched,getSocialDistanceModelFactory:->Class,public,None,4,No Referencing Method,No Access Modifiers
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,methodAccessModifierUnmatched,getSocialDistanceUilityTesterMain:->Class,public,None,4,No Referencing Method,No Access Modifiers
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,methodAccessModifierUnmatched,getSocialDistanceView:->Class,public,None,4,No Referencing Method,No Access Modifiers
0,Mon Sep 14 23:09:06 EDT 2020,true,main/TestPlayground.java,methodAccessModifierUnmatched,getSocialDistanceViewFactory:->Class,public,None,4,No Referencing Method,No Access Modifiers
0,Mon Sep 14 23:09:06 EDT 2020,true,factories/ControllerFactory.java,tags,@SocialDistanceControllerFactory
0,Mon Sep 14 23:09:06 EDT 2020,true,factories/ControllerFactory.java,nameInDictionary,factories.ControllerFactory,factories
0,Mon Sep 14 23:09:06 EDT 2020,true,factories/ControllerFactory.java,nameInDictionary,factories.ControllerFactory,controller
0,Mon Sep 14 23:09:06 EDT 2020,true,factories/ControllerFactory.java,nameInDictionary,factories.ControllerFactory,factory
0,Mon Sep 14 23:09:06 EDT 2020,true,factories/ControllerFactory.java,nameInDictionary,singleton,singleton
0,Mon Sep 14 23:09:06 EDT 2020,true,factories/ControllerFactory.java,duplicateShortTypeName,[ControllerFactory, factories.ControllerFactory]
0,Mon Sep 14 23:09:06 EDT 2020,true,factories/ControllerFactory.java,variableHasInterfaceType,SocialDistancingController,singleton
0,Mon Sep 14 23:09:06 EDT 2020,true,factories/ControllerFactory.java,variableHasInterfaceType,SocialDistancingController,getSocialDistancingController
0,Mon Sep 14 23:09:06 EDT 2020,true,factories/ControllerFactory.java,functionAssignsGlobal,getSocialDistancingController
0,Mon Sep 14 23:09:06 EDT 2020,true,factories/ControllerFactory.java,methodAccessModifierMatched,getSocialDistancingController:->SocialDistancingController,public,[util.MVCUtil],[public]
0,Mon Sep 14 23:09:06 EDT 2020,true,main/BasicMain.java,tags,@SocialDistanceMVCBasicMain
0,Mon Sep 14 23:09:06 EDT 2020,true,main/BasicMain.java,nameInDictionary,main.BasicMain,main
0,Mon Sep 14 23:09:06 EDT 2020,true,main/BasicMain.java,nameInDictionary,main.BasicMain,basic
0,Mon Sep 14 23:09:06 EDT 2020,true,main/BasicMain.java,nameInDictionary,args,args
0,Mon Sep 14 23:09:06 EDT 2020,true,main/BasicMain.java,duplicateShortTypeName,[BasicMain, main.BasicMain]
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,nameInDictionary,data.Combination,data
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,nameInDictionary,data.Combination,combination
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,nameInDictionary,distance,distance
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,nameInDictionary,duration,duration
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,nameInDictionary,exhalationLevel,exhalation
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,nameInDictionary,exhalationLevel,level
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,publicMethodsDoNotOverride,[public  getDistance:->int, public  getDuration:->int, public  getExhalationLevel:->int]
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,methodAccessModifierMatched,getDistance:->int,public,[model.InterpolatingModel, util.SocialDistancingUtil, model.DerivedModel, util.Interpolator],[public, public, public, public]
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,methodAccessModifierMatched,getDuration:->int,public,[model.InterpolatingModel, util.SocialDistancingUtil, model.DerivedModel, util.Interpolator],[public, public, public, public]
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,methodAccessModifierMatched,getExhalationLevel:->int,public,[model.InterpolatingModel, util.SocialDistancingUtil, model.DerivedModel, util.Interpolator],[public, public, public, public]
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,peerCommonProperties,readonly  p-v:3 access:public ExhalationLevel:int(public , null),Combination,model.InterpolatingModel
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,peerCommonProperties,readonly  p-v:3 access:public Duration:int(public , null),Combination,model.InterpolatingModel
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,peerCommonProperties,readonly  p-v:3 access:public Distance:int(public , null),Combination,model.InterpolatingModel
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,peerCommonProperties,readonly  p-v:3 access:public ExhalationLevel:int(public , null),Combination,model.DerivedModel
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,peerCommonProperties,readonly  p-v:3 access:public Duration:int(public , null),Combination,model.DerivedModel
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,peerCommonProperties,readonly  p-v:3 access:public Distance:int(public , null),Combination,model.DerivedModel
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,peerCommonProperties,readonly  p-v:3 access:public ExhalationLevel:int(public , null),Combination,model.AbstractModel
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,peerCommonProperties,readonly  p-v:3 access:public Duration:int(public , null),Combination,model.AbstractModel
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,peerCommonProperties,readonly  p-v:3 access:public Distance:int(public , null),Combination,model.AbstractModel
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,peerCommonProperties,readonly  p-v:3 access:public ExhalationLevel:int(public , null),Combination,model.BasicModel
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,peerCommonProperties,readonly  p-v:3 access:public Duration:int(public , null),Combination,model.BasicModel
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Combination.java,peerCommonProperties,readonly  p-v:3 access:public Distance:int(public , null),Combination,model.BasicModel
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,data.Constants,data
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,data.Constants,constants
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,SMALL_DISTANCE,small
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,SMALL_DISTANCE,distance
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,MEDIUM_DISTANCE,medium
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,MEDIUM_DISTANCE,distance
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,LARGE_DISTANCE,large
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,LARGE_DISTANCE,distance
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,SMALL_DURATION,small
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,SMALL_DURATION,duration
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,MEDIUM_DURATION,medium
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,MEDIUM_DURATION,duration
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,LARGE_DURATION,large
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,LARGE_DURATION,duration
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,SMALL_EXHALATION_LEVEL,small
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,SMALL_EXHALATION_LEVEL,exhalation
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,SMALL_EXHALATION_LEVEL,level
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,MEDIUM_EXHALATION_LEVEL,medium
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,MEDIUM_EXHALATION_LEVEL,exhalation
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,MEDIUM_EXHALATION_LEVEL,level
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,LARGE_EXHALATION_LEVEL,large
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,LARGE_EXHALATION_LEVEL,exhalation
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,nameInDictionary,LARGE_EXHALATION_LEVEL,level
0,Mon Sep 14 23:09:06 EDT 2020,true,data/Constants.java,duplicateShortTypeName,[data.Constants, Constants]
0,Mon Sep 14 23:09:06 EDT 2020,true,model/BasicModel.java,tags,@SocialDistanceBasicModel
0,Mon Sep 14 23:09:06 EDT 2020,true,model/BasicModel.java,nameInDictionary,model.BasicModel,model
0,Mon Sep 14 23:09:06 EDT 2020,true,model/BasicModel.java,nameInDictionary,model.BasicModel,basic
0,Mon Sep 14 23:09:06 EDT 2020,true,model/BasicModel.java,duplicateShortTypeName,[model.BasicModel, BasicModel]
0,Mon Sep 14 23:09:06 EDT 2020,true,model/BasicModel.java,functionAssignsGlobal,isSafe
0,Mon Sep 14 23:09:06 EDT 2020,true,model/BasicModel.java,peerCommonProperties,readonly  p-v:1 access:public ExhalationLevel:int(public , null),BasicModel,data.Combination
0,Mon Sep 14 23:09:06 EDT 2020,true,model/BasicModel.java,peerCommonProperties,readonly  p-v:1 access:public Duration:int(public , null),BasicModel,data.Combination
0,Mon Sep 14 23:09:06 EDT 2020,true,model/BasicModel.java,peerCommonProperties,readonly  p-v:1 access:public Distance:int(public , null),BasicModel,data.Combination
0,Mon Sep 14 23:09:06 EDT 2020,true,model/BasicModel.java,publicMethodsOverride,[]
